N	342	5.102041	Hz
N	343	4.081633	Hz
N	344	5.714286	Hz
N	345	5.714286	Hz
N	346	6.326530	Hz
N	347	5.102041	Hz
N	348	5.918367	Hz
N	349	5.102041	Hz
N	350	5.714286	Hz
N	351	6.122449	Hz
N	352	5.102041	Hz
N	353	3.469388	Hz
N	354	4.897959	Hz
N	355	5.102041	Hz
N	356	4.897959	Hz
N	357	3.469388	Hz
N	358	4.285714	Hz
N	359	3.877551	Hz
N	360	4.693878	Hz
N	361	3.877551	Hz
N	362	5.510204	Hz
N	363	4.285714	Hz
N	364	5.102041	Hz
N	365	3.673469	Hz
N	366	3.673469	Hz
N	367	5.714286	Hz
N	368	6.734694	Hz
N	369	5.102041	Hz
N	370	5.102041	Hz
N	371	4.489796	Hz
N	372	4.693878	Hz
N	373	5.714286	Hz
N	374	3.673469	Hz
N	375	3.877551	Hz
N	376	4.693878	Hz
N	377	4.285714	Hz
N	378	4.081633	Hz
N	379	3.673469	Hz
N	380	4.081633	Hz
N	381	6.326530	Hz
N	382	5.102041	Hz
N	383	4.693878	Hz
N	384	4.897959	Hz
N	385	6.734694	Hz
N	386	4.081633	Hz
N	387	5.918367	Hz
N	388	3.469388	Hz
N	389	5.102041	Hz
N	390	5.918367	Hz
N	391	5.510204	Hz
N	392	5.510204	Hz
N	393	4.693878	Hz
N	394	3.673469	Hz
N	395	5.510204	Hz
N	396	5.102041	Hz
N	397	5.918367	Hz
N	398	3.673469	Hz
N	399	3.877551	Hz
N	400	4.081633	Hz
N	401	7.346939	Hz
N	402	8.571428	Hz
N	403	8.775510	Hz
N	404	8.775510	Hz
N	405	7.959184	Hz
N	406	9.387755	Hz
N	407	10.000000	Hz
N	408	9.591837	Hz
N	409	7.959184	Hz
N	410	10.000000	Hz
N	411	9.183674	Hz
N	412	7.142857	Hz
N	413	8.979591	Hz
N	414	10.612245	Hz
N	415	8.775510	Hz
N	416	10.000000	Hz
N	417	11.020409	Hz
N	418	8.367347	Hz
N	419	10.000000	Hz
N	420	10.816326	Hz
N	421	9.591837	Hz
N	422	9.795918	Hz
N	423	7.755102	Hz
N	424	8.775510	Hz
N	425	9.795918	Hz
N	426	10.000000	Hz
N	427	8.571428	Hz
N	428	8.979591	Hz
N	429	11.224490	Hz
N	430	10.204082	Hz
N	431	10.204082	Hz
N	432	8.163265	Hz
N	433	7.551021	Hz
N	434	9.591837	Hz
N	435	9.795918	Hz
N	436	8.571428	Hz
N	437	10.612245	Hz
N	438	7.755102	Hz
N	439	9.387755	Hz
N	440	7.142857	Hz
N	441	9.387755	Hz
N	442	10.000000	Hz
N	443	10.000000	Hz
N	444	10.204082	Hz
N	445	8.367347	Hz
N	446	9.387755	Hz
N	447	11.224490	Hz
N	448	10.612245	Hz
N	449	7.755102	Hz
N	450	8.571428	Hz
N	451	7.959184	Hz
N	452	11.020409	Hz
N	453	7.959184	Hz
N	454	9.387755	Hz
N	455	12.040816	Hz
N	456	10.612245	Hz
N	457	9.795918	Hz
N	458	12.040816	Hz
N	459	10.000000	Hz
N	460	9.795918	Hz
N	461	10.204082	Hz
N	462	7.346939	Hz
N	463	9.387755	Hz
N	464	11.020409	Hz
N	465	9.591837	Hz
N	466	11.428572	Hz
N	467	8.571428	Hz
N	468	7.755102	Hz
N	469	11.224490	Hz
N	470	9.387755	Hz
N	471	8.367347	Hz
N	472	7.346939	Hz
N	473	9.591837	Hz
N	474	9.591837	Hz
N	475	7.755102	Hz
N	476	9.795918	Hz
N	477	6.938776	Hz
N	478	7.755102	Hz
N	479	8.979591	Hz
N	480	9.795918	Hz
N	481	9.183674	Hz
N	482	10.408163	Hz
N	483	8.367347	Hz
N	484	9.183674	Hz
N	485	9.795918	Hz
N	486	8.571428	Hz
N	487	8.571428	Hz
N	488	9.387755	Hz
N	489	8.979591	Hz
N	490	7.346939	Hz
N	491	7.346939	Hz
N	492	10.408163	Hz
N	493	7.959184	Hz
N	494	9.795918	Hz
N	495	8.163265	Hz
N	496	10.000000	Hz
N	497	9.387755	Hz
N	498	10.612245	Hz
N	499	8.979591	Hz
N	500	9.591837	Hz
N	501	7.755102	Hz
N	502	9.591837	Hz
N	503	10.408163	Hz
N	504	7.755102	Hz
N	505	9.795918	Hz
N	506	10.000000	Hz
N	507	10.816326	Hz
N	508	8.367347	Hz
N	509	7.346939	Hz
N	510	8.775510	Hz
N	511	10.816326	Hz
N	512	9.183674	Hz
N	513	9.795918	Hz
N	514	7.551021	Hz
N	515	8.775510	Hz
N	516	8.775510	Hz
N	517	8.979591	Hz
N	518	8.775510	Hz
N	519	9.795918	Hz
N	520	7.959184	Hz
N	521	9.183674	Hz
N	522	10.000000	Hz
N	523	8.367347	Hz
N	524	10.204082	Hz
N	525	9.591837	Hz
N	526	10.000000	Hz
N	527	10.204082	Hz
N	528	9.387755	Hz
N	529	10.816326	Hz
N	530	10.612245	Hz
N	531	11.020409	Hz
N	532	7.142857	Hz
N	533	11.836735	Hz
N	534	10.612245	Hz
N	535	9.795918	Hz
N	536	11.020409	Hz
N	537	10.000000	Hz
N	538	7.959184	Hz
N	539	8.775510	Hz
N	540	8.163265	Hz
N	541	11.020409	Hz
N	542	8.163265	Hz
N	543	8.367347	Hz
N	544	8.367347	Hz
N	545	7.959184	Hz
N	546	9.387755	Hz
N	547	10.000000	Hz
N	548	8.775510	Hz
N	549	9.795918	Hz
N	550	10.408163	Hz
N	551	9.591837	Hz
N	552	8.775510	Hz
N	553	7.755102	Hz
N	554	8.979591	Hz
N	555	8.571428	Hz
N	556	10.000000	Hz
N	557	10.408163	Hz
N	558	8.979591	Hz
N	559	10.816326	Hz
N	560	11.632653	Hz
N	561	7.346939	Hz
N	562	9.183674	Hz
N	563	9.795918	Hz
N	564	9.387755	Hz
N	565	7.755102	Hz
N	566	7.959184	Hz
N	567	9.183674	Hz
N	568	7.755102	Hz
N	569	9.387755	Hz
N	570	9.795918	Hz
N	571	8.571428	Hz
N	572	9.183674	Hz
N	573	7.959184	Hz
N	574	8.163265	Hz
N	575	11.224490	Hz
N	576	10.816326	Hz
N	577	10.204082	Hz
N	578	11.224490	Hz
N	579	8.571428	Hz
N	580	9.591837	Hz
N	581	9.183674	Hz
N	582	10.000000	Hz
N	583	6.734694	Hz
N	584	11.632653	Hz
N	585	9.795918	Hz
N	586	9.387755	Hz
N	587	8.571428	Hz
N	588	9.387755	Hz
N	589	8.571428	Hz
N	590	9.795918	Hz
N	591	8.775510	Hz
N	592	7.755102	Hz
N	593	11.224490	Hz
N	594	11.224490	Hz
N	595	8.979591	Hz
N	596	10.204082	Hz
N	597	7.142857	Hz
N	598	7.346939	Hz
N	599	8.163265	Hz
N	600	9.183674	Hz
N	601	2.857143	Hz
N	602	5.102041	Hz
N	603	4.081633	Hz
N	604	5.306122	Hz
N	605	4.285714	Hz
N	606	5.714286	Hz
N	607	6.326530	Hz
N	608	4.081633	Hz
N	609	3.469388	Hz
N	610	4.693878	Hz
N	611	4.693878	Hz
N	612	4.285714	Hz
N	613	5.510204	Hz
N	614	6.326530	Hz
N	615	4.693878	Hz
N	616	5.918367	Hz
N	617	6.326530	Hz
N	618	4.489796	Hz
N	619	6.122449	Hz
N	620	6.734694	Hz
N	621	5.510204	Hz
N	622	6.122449	Hz
N	623	3.469388	Hz
N	624	5.102041	Hz
N	625	6.326530	Hz
N	626	5.918367	Hz
N	627	4.489796	Hz
N	628	4.081633	Hz
N	629	6.326530	Hz
N	630	4.285714	Hz
N	631	4.285714	Hz
N	632	4.489796	Hz
N	633	5.102041	Hz
N	634	5.918367	Hz
N	635	3.673469	Hz
N	636	4.489796	Hz
N	637	5.306122	Hz
N	638	3.877551	Hz
N	639	6.122449	Hz
N	640	3.673469	Hz
N	641	3.469388	Hz
N	642	4.897959	Hz
N	643	4.489796	Hz
N	644	5.714286	Hz
N	645	3.469388	Hz
N	646	3.877551	Hz
N	647	4.285714	Hz
N	648	5.510204	Hz
N	649	3.469388	Hz
N	650	4.081633	Hz
N	651	4.285714	Hz
N	652	6.734694	Hz
N	653	3.469388	Hz
N	654	4.285714	Hz
N	655	6.326530	Hz
N	656	5.918367	Hz
N	657	4.693878	Hz
N	658	6.326530	Hz
N	659	5.306122	Hz
N	660	4.897959	Hz
N	661	4.489796	Hz
N	662	4.081633	Hz
N	663	5.510204	Hz
N	664	4.693878	Hz
N	665	5.918367	Hz
N	666	7.142857	Hz
N	667	4.285714	Hz
N	668	4.693878	Hz
N	669	6.938776	Hz
N	670	4.489796	Hz
N	671	4.693878	Hz
N	672	4.693878	Hz
N	673	4.081633	Hz
N	674	5.102041	Hz
N	675	4.285714	Hz
N	676	5.918367	Hz
N	677	3.673469	Hz
N	678	3.877551	Hz
N	679	3.877551	Hz
N	680	6.326530	Hz
N	681	4.489796	Hz
N	682	4.489796	Hz
N	683	5.306122	Hz
N	684	5.306122	Hz
N	685	5.102041	Hz
N	686	4.897959	Hz
N	687	3.877551	Hz
N	688	5.510204	Hz
N	689	6.326530	Hz
N	690	4.081633	Hz
N	691	3.673469	Hz
N	692	4.693878	Hz
N	693	4.081633	Hz
N	694	5.510204	Hz
N	695	3.877551	Hz
N	696	4.897959	Hz
N	697	4.897959	Hz
N	698	5.102041	Hz
N	699	3.469388	Hz
N	700	5.306122	Hz
N	701	5.918367	Hz
N	702	3.877551	Hz
N	703	5.102041	Hz
N	704	4.693878	Hz
N	705	3.673469	Hz
N	706	5.714286	Hz
N	707	6.122449	Hz
N	708	4.897959	Hz
N	709	4.285714	Hz
N	710	4.285714	Hz
N	711	4.897959	Hz
N	712	4.693878	Hz
N	713	6.326530	Hz
N	714	4.897959	Hz
N	715	4.081633	Hz
N	716	4.693878	Hz
N	717	4.693878	Hz
N	718	3.265306	Hz
N	719	5.102041	Hz
N	720	4.285714	Hz
N	721	5.102041	Hz
N	722	5.714286	Hz
N	723	4.693878	Hz
N	724	5.510204	Hz
N	725	5.510204	Hz
N	726	4.489796	Hz
N	727	6.734694	Hz
N	728	4.897959	Hz
N	729	5.510204	Hz
N	730	6.734694	Hz
N	731	6.938776	Hz
N	732	3.877551	Hz
N	733	6.938776	Hz
N	734	5.306122	Hz
N	735	5.306122	Hz
N	736	4.081633	Hz
N	737	3.673469	Hz
N	738	5.102041	Hz
N	739	5.510204	Hz
N	740	4.489796	Hz
N	741	5.510204	Hz
N	742	2.857143	Hz
N	743	3.061224	Hz
N	744	3.877551	Hz
N	745	5.510204	Hz
N	746	4.081633	Hz
N	747	5.102041	Hz
N	748	5.306122	Hz
N	749	6.734694	Hz
N	750	6.734694	Hz
N	751	5.918367	Hz
N	752	3.673469	Hz
N	753	4.285714	Hz
N	754	4.081633	Hz
N	755	4.897959	Hz
N	756	5.714286	Hz
N	757	5.102041	Hz
N	758	4.897959	Hz
N	759	4.489796	Hz
N	760	6.122449	Hz
N	761	3.061224	Hz
N	762	5.102041	Hz
N	763	5.510204	Hz
N	764	4.489796	Hz
N	765	3.265306	Hz
N	766	5.510204	Hz
N	767	4.285714	Hz
N	768	4.489796	Hz
N	769	5.102041	Hz
N	770	4.693878	Hz
N	771	4.693878	Hz
N	772	5.306122	Hz
N	773	3.877551	Hz
N	774	4.693878	Hz
N	775	7.346939	Hz
N	776	5.102041	Hz
N	777	6.326530	Hz
N	778	6.122449	Hz
N	779	4.081633	Hz
N	780	5.510204	Hz
N	781	6.326530	Hz
N	782	4.285714	Hz
N	783	4.081633	Hz
N	784	6.326530	Hz
N	785	5.102041	Hz
N	786	5.510204	Hz
N	787	5.102041	Hz
N	788	5.714286	Hz
N	789	4.897959	Hz
N	790	5.102041	Hz
N	791	4.693878	Hz
N	792	3.673469	Hz
N	793	5.714286	Hz
N	794	4.897959	Hz
N	795	3.673469	Hz
N	796	5.306122	Hz
N	797	4.285714	Hz
N	798	4.489796	Hz
N	799	3.469388	Hz
N	800	6.122449	Hz
