N	120	31.428572	Hz
N	121	32.244900	Hz
N	122	32.244900	Hz
N	123	31.428572	Hz
N	124	29.183674	Hz
N	125	34.489796	Hz
N	126	33.469387	Hz
N	127	32.244900	Hz
N	128	32.244900	Hz
N	129	31.632652	Hz
N	130	32.857143	Hz
N	131	34.489796	Hz
N	132	33.469387	Hz
N	133	34.897961	Hz
N	134	34.285713	Hz
N	135	32.653061	Hz
N	136	32.448978	Hz
N	137	32.653061	Hz
N	138	33.673470	Hz
N	139	34.693878	Hz
N	140	33.877552	Hz
N	141	31.632652	Hz
N	142	34.693878	Hz
N	143	31.836735	Hz
N	144	32.653061	Hz
N	145	31.428572	Hz
N	146	33.469387	Hz
N	147	33.061226	Hz
N	148	31.020409	Hz
N	149	33.673470	Hz
N	150	34.489796	Hz
N	151	30.000000	Hz
N	152	34.693878	Hz
N	153	31.836735	Hz
N	154	35.510204	Hz
N	155	30.816326	Hz
N	156	34.489796	Hz
N	157	34.897961	Hz
N	158	33.061226	Hz
N	159	31.428572	Hz
N	160	34.285713	Hz
N	161	30.612246	Hz
N	162	34.897961	Hz
N	163	35.714287	Hz
N	164	32.857143	Hz
N	165	32.857143	Hz
N	166	35.714287	Hz
N	167	33.061226	Hz
N	168	33.673470	Hz
N	169	31.632652	Hz
N	170	35.918365	Hz
N	171	35.102039	Hz
N	172	30.612246	Hz
N	173	33.469387	Hz
N	174	35.714287	Hz
N	175	32.653061	Hz
N	176	33.469387	Hz
N	177	31.836735	Hz
N	178	34.489796	Hz
N	179	32.448978	Hz
N	180	35.510204	Hz
N	181	32.653061	Hz
N	182	32.040817	Hz
N	183	33.469387	Hz
N	184	34.897961	Hz
N	185	31.428572	Hz
N	186	33.061226	Hz
N	187	32.040817	Hz
N	188	33.673470	Hz
N	189	31.224489	Hz
N	190	30.000000	Hz
N	191	31.428572	Hz
N	192	33.877552	Hz
N	193	32.857143	Hz
N	194	32.448978	Hz
N	195	34.285713	Hz
N	196	30.204082	Hz
N	197	33.061226	Hz
N	198	32.448978	Hz
N	199	33.061226	Hz
N	200	32.448978	Hz
N	201	80.816330	Hz
N	202	77.346939	Hz
N	203	74.489799	Hz
N	204	75.714287	Hz
N	205	78.571426	Hz
N	206	75.102043	Hz
N	207	78.163269	Hz
N	208	81.836731	Hz
N	209	72.448982	Hz
N	210	77.142860	Hz
N	211	72.857140	Hz
N	212	75.714287	Hz
N	213	76.530609	Hz
N	214	79.183670	Hz
N	215	73.673470	Hz
N	216	71.224487	Hz
N	217	75.510201	Hz
N	218	74.489799	Hz
N	219	78.571426	Hz
N	220	76.530609	Hz
N	221	77.346939	Hz
N	222	81.632652	Hz
N	223	79.591835	Hz
N	224	77.346939	Hz
N	225	76.938774	Hz
N	226	75.102043	Hz
N	227	79.795921	Hz
N	228	73.469391	Hz
N	229	73.877548	Hz
N	230	77.142860	Hz
N	231	77.551018	Hz
N	232	78.775513	Hz
N	233	80.408165	Hz
N	234	72.857140	Hz
N	235	74.081635	Hz
N	236	74.693878	Hz
N	237	73.265305	Hz
N	238	74.489799	Hz
N	239	72.448982	Hz
N	240	72.448982	Hz
N	241	69.183670	Hz
N	242	75.102043	Hz
N	243	72.244896	Hz
N	244	76.938774	Hz
N	245	74.693878	Hz
N	246	75.714287	Hz
N	247	76.734695	Hz
N	248	75.102043	Hz
N	249	77.755104	Hz
N	250	77.142860	Hz
N	251	73.061226	Hz
N	252	76.530609	Hz
N	253	78.367348	Hz
N	254	75.102043	Hz
N	255	70.000000	Hz
N	256	80.816330	Hz
N	257	70.408165	Hz
N	258	73.265305	Hz
N	259	75.306122	Hz
N	260	78.571426	Hz
N	261	74.285713	Hz
N	262	73.061226	Hz
N	263	78.163269	Hz
N	264	71.836731	Hz
N	265	80.000000	Hz
N	266	72.040817	Hz
N	267	77.142860	Hz
N	268	74.693878	Hz
N	269	74.081635	Hz
N	270	78.163269	Hz
N	271	71.020409	Hz
N	272	76.122452	Hz
N	273	75.714287	Hz
N	274	80.816330	Hz
N	275	70.204079	Hz
N	276	79.387756	Hz
N	277	74.897957	Hz
N	278	77.959183	Hz
N	279	72.448982	Hz
N	280	78.163269	Hz
N	281	74.897957	Hz
N	282	73.877548	Hz
N	283	75.918365	Hz
N	284	83.877548	Hz
N	285	65.306122	Hz
N	286	74.489799	Hz
N	287	74.489799	Hz
N	288	71.224487	Hz
N	289	78.979591	Hz
N	290	79.183670	Hz
N	291	77.551018	Hz
N	292	77.346939	Hz
N	293	78.367348	Hz
N	294	68.979591	Hz
N	295	72.040817	Hz
N	296	78.571426	Hz
N	297	79.591835	Hz
N	298	76.122452	Hz
N	299	71.020409	Hz
N	300	73.061226	Hz
N	301	77.755104	Hz
N	302	76.326530	Hz
N	303	76.530609	Hz
N	304	81.020409	Hz
N	305	84.285713	Hz
N	306	76.122452	Hz
N	307	80.816330	Hz
N	308	71.428574	Hz
N	309	71.632652	Hz
N	310	80.816330	Hz
N	311	74.897957	Hz
N	312	67.959183	Hz
N	313	74.489799	Hz
N	314	73.061226	Hz
N	315	75.714287	Hz
N	316	73.877548	Hz
N	317	73.673470	Hz
N	318	74.081635	Hz
N	319	75.714287	Hz
N	320	75.102043	Hz
N	321	74.285713	Hz
N	322	75.714287	Hz
N	323	75.510201	Hz
N	324	67.755104	Hz
N	325	79.795921	Hz
N	326	76.938774	Hz
N	327	74.897957	Hz
N	328	76.122452	Hz
N	329	72.448982	Hz
N	330	72.857140	Hz
N	331	80.000000	Hz
N	332	76.122452	Hz
N	333	80.816330	Hz
N	334	80.408165	Hz
N	335	75.510201	Hz
N	336	74.897957	Hz
N	337	75.714287	Hz
N	338	77.755104	Hz
N	339	77.551018	Hz
N	340	78.775513	Hz
N	341	76.530609	Hz
N	342	81.020409	Hz
N	343	73.265305	Hz
N	344	75.306122	Hz
N	345	73.673470	Hz
N	346	78.163269	Hz
N	347	77.142860	Hz
N	348	72.653061	Hz
N	349	78.775513	Hz
N	350	81.836731	Hz
N	351	69.387756	Hz
N	352	80.408165	Hz
N	353	76.122452	Hz
N	354	80.816330	Hz
N	355	72.244896	Hz
N	356	79.183670	Hz
N	357	80.000000	Hz
N	358	77.142860	Hz
N	359	72.244896	Hz
N	360	79.183670	Hz
N	361	71.632652	Hz
N	362	80.408165	Hz
N	363	81.428574	Hz
N	364	77.551018	Hz
N	365	78.163269	Hz
N	366	81.020409	Hz
N	367	77.755104	Hz
N	368	76.938774	Hz
N	369	73.673470	Hz
N	370	82.244896	Hz
N	371	82.448982	Hz
N	372	71.632652	Hz
N	373	77.142860	Hz
N	374	82.244896	Hz
N	375	77.551018	Hz
N	376	79.183670	Hz
N	377	72.448982	Hz
N	378	80.000000	Hz
N	379	75.510201	Hz
N	380	82.244896	Hz
N	381	78.163269	Hz
N	382	74.081635	Hz
N	383	77.755104	Hz
N	384	80.408165	Hz
N	385	71.632652	Hz
N	386	74.285713	Hz
N	387	76.326530	Hz
N	388	78.367348	Hz
N	389	73.673470	Hz
N	390	71.428574	Hz
N	391	73.469391	Hz
N	392	75.510201	Hz
N	393	75.102043	Hz
N	394	74.693878	Hz
N	395	78.775513	Hz
N	396	70.612244	Hz
N	397	75.306122	Hz
N	398	76.530609	Hz
N	399	74.285713	Hz
N	400	75.918365	Hz
N	401	39.591835	Hz
N	402	36.326530	Hz
N	403	36.734695	Hz
N	404	35.714287	Hz
N	405	37.142857	Hz
N	406	34.489796	Hz
N	407	37.346939	Hz
N	408	38.367348	Hz
N	409	36.530613	Hz
N	410	36.530613	Hz
N	411	34.897961	Hz
N	412	36.734695	Hz
N	413	37.755100	Hz
N	414	36.734695	Hz
N	415	35.918365	Hz
N	416	34.489796	Hz
N	417	36.530613	Hz
N	418	36.122448	Hz
N	419	36.326530	Hz
N	420	37.346939	Hz
N	421	37.755100	Hz
N	422	37.959183	Hz
N	423	35.918365	Hz
N	424	35.714287	Hz
N	425	34.489796	Hz
N	426	35.714287	Hz
N	427	37.551022	Hz
N	428	35.714287	Hz
N	429	33.469387	Hz
N	430	37.755100	Hz
N	431	36.122448	Hz
N	432	37.551022	Hz
N	433	37.959183	Hz
N	434	33.673470	Hz
N	435	35.510204	Hz
N	436	37.346939	Hz
N	437	34.489796	Hz
N	438	35.918365	Hz
N	439	34.693878	Hz
N	440	35.306122	Hz
N	441	32.653061	Hz
N	442	35.714287	Hz
N	443	34.489796	Hz
N	444	34.489796	Hz
N	445	33.265305	Hz
N	446	35.714287	Hz
N	447	36.734695	Hz
N	448	35.714287	Hz
N	449	35.510204	Hz
N	450	36.122448	Hz
N	451	34.897961	Hz
N	452	35.510204	Hz
N	453	35.714287	Hz
N	454	35.306122	Hz
N	455	33.469387	Hz
N	456	38.571430	Hz
N	457	34.285713	Hz
N	458	34.489796	Hz
N	459	36.530613	Hz
N	460	36.326530	Hz
N	461	36.326530	Hz
N	462	34.489796	Hz
N	463	38.979591	Hz
N	464	34.693878	Hz
N	465	37.755100	Hz
N	466	34.285713	Hz
N	467	34.693878	Hz
N	468	35.306122	Hz
N	469	36.122448	Hz
N	470	36.122448	Hz
N	471	34.693878	Hz
N	472	34.897961	Hz
N	473	34.693878	Hz
N	474	37.346939	Hz
N	475	34.693878	Hz
N	476	36.530613	Hz
N	477	36.938774	Hz
N	478	36.326530	Hz
N	479	35.714287	Hz
N	480	36.326530	Hz
N	481	34.897961	Hz
N	482	33.265305	Hz
N	483	35.510204	Hz
N	484	38.979591	Hz
N	485	33.877552	Hz
N	486	37.551022	Hz
N	487	36.530613	Hz
N	488	32.653061	Hz
N	489	37.142857	Hz
N	490	39.591835	Hz
N	491	35.510204	Hz
N	492	36.734695	Hz
N	493	38.979591	Hz
N	494	35.306122	Hz
N	495	34.693878	Hz
N	496	37.142857	Hz
N	497	37.346939	Hz
N	498	34.081635	Hz
N	499	32.448978	Hz
N	500	34.285713	Hz
N	501	35.510204	Hz
N	502	34.693878	Hz
N	503	35.510204	Hz
N	504	38.163265	Hz
N	505	38.775509	Hz
N	506	35.510204	Hz
N	507	37.755100	Hz
N	508	34.693878	Hz
N	509	33.061226	Hz
N	510	37.142857	Hz
N	511	35.510204	Hz
N	512	31.836735	Hz
N	513	34.285713	Hz
N	514	34.897961	Hz
N	515	37.142857	Hz
N	516	34.897961	Hz
N	517	34.081635	Hz
N	518	34.489796	Hz
N	519	36.938774	Hz
N	520	34.081635	Hz
N	521	34.693878	Hz
N	522	37.959183	Hz
N	523	35.714287	Hz
N	524	31.836735	Hz
N	525	36.938774	Hz
N	526	37.142857	Hz
N	527	36.530613	Hz
N	528	34.693878	Hz
N	529	33.877552	Hz
N	530	36.122448	Hz
N	531	36.938774	Hz
N	532	35.918365	Hz
N	533	37.551022	Hz
N	534	38.163265	Hz
N	535	37.959183	Hz
N	536	35.306122	Hz
N	537	34.897961	Hz
N	538	36.326530	Hz
N	539	37.959183	Hz
N	540	35.510204	Hz
N	541	34.489796	Hz
N	542	37.551022	Hz
N	543	34.693878	Hz
N	544	37.142857	Hz
N	545	34.489796	Hz
N	546	38.775509	Hz
N	547	37.142857	Hz
N	548	35.102039	Hz
N	549	37.142857	Hz
N	550	37.959183	Hz
N	551	34.081635	Hz
N	552	38.367348	Hz
N	553	34.285713	Hz
N	554	38.979591	Hz
N	555	33.265305	Hz
N	556	37.142857	Hz
N	557	37.346939	Hz
N	558	35.918365	Hz
N	559	34.081635	Hz
N	560	37.142857	Hz
N	561	34.897961	Hz
N	562	36.122448	Hz
N	563	39.591835	Hz
N	564	37.551022	Hz
N	565	37.142857	Hz
N	566	35.918365	Hz
N	567	36.530613	Hz
N	568	34.897961	Hz
N	569	34.897961	Hz
N	570	36.938774	Hz
N	571	39.591835	Hz
N	572	33.061226	Hz
N	573	34.897961	Hz
N	574	41.428570	Hz
N	575	37.959183	Hz
N	576	38.163265	Hz
N	577	35.102039	Hz
N	578	37.346939	Hz
N	579	34.897961	Hz
N	580	38.979591	Hz
N	581	35.918365	Hz
N	582	36.122448	Hz
N	583	36.326530	Hz
N	584	38.163265	Hz
N	585	34.693878	Hz
N	586	34.081635	Hz
N	587	35.306122	Hz
N	588	36.326530	Hz
N	589	35.102039	Hz
N	590	33.673470	Hz
N	591	33.877552	Hz
N	592	36.326530	Hz
N	593	33.877552	Hz
N	594	35.510204	Hz
N	595	36.530613	Hz
N	596	33.877552	Hz
N	597	35.306122	Hz
N	598	35.306122	Hz
N	599	36.734695	Hz
N	600	35.102039	Hz
N	601	4.081633	Hz
N	602	5.714286	Hz
N	603	4.489796	Hz
N	604	3.877551	Hz
N	605	4.693878	Hz
N	606	4.693878	Hz
N	607	4.081633	Hz
N	608	5.714286	Hz
N	609	4.897959	Hz
N	610	5.102041	Hz
N	611	4.081633	Hz
N	612	5.714286	Hz
N	613	6.122449	Hz
N	614	5.510204	Hz
N	615	6.530612	Hz
N	616	3.265306	Hz
N	617	5.102041	Hz
N	618	5.714286	Hz
N	619	6.122449	Hz
N	620	6.938776	Hz
N	621	5.714286	Hz
N	622	5.714286	Hz
N	623	4.081633	Hz
N	624	4.489796	Hz
N	625	4.897959	Hz
N	626	4.081633	Hz
N	627	6.530612	Hz
N	628	3.061224	Hz
N	629	5.714286	Hz
N	630	5.102041	Hz
N	631	3.469388	Hz
N	632	5.510204	Hz
N	633	3.877551	Hz
N	634	5.102041	Hz
N	635	4.897959	Hz
N	636	4.081633	Hz
N	637	5.306122	Hz
N	638	4.693878	Hz
N	639	5.306122	Hz
N	640	5.102041	Hz
N	641	3.673469	Hz
N	642	3.877551	Hz
N	643	3.265306	Hz
N	644	3.877551	Hz
N	645	5.306122	Hz
N	646	4.489796	Hz
N	647	5.102041	Hz
N	648	5.510204	Hz
N	649	6.326530	Hz
N	650	5.510204	Hz
N	651	5.102041	Hz
N	652	5.306122	Hz
N	653	4.897959	Hz
N	654	3.673469	Hz
N	655	7.346939	Hz
N	656	5.510204	Hz
N	657	4.489796	Hz
N	658	5.306122	Hz
N	659	5.714286	Hz
N	660	4.897959	Hz
N	661	3.061224	Hz
N	662	5.714286	Hz
N	663	4.285714	Hz
N	664	4.081633	Hz
N	665	5.102041	Hz
N	666	4.489796	Hz
N	667	5.510204	Hz
N	668	4.489796	Hz
N	669	4.693878	Hz
N	670	6.938776	Hz
N	671	5.102041	Hz
N	672	4.081633	Hz
N	673	5.918367	Hz
N	674	5.510204	Hz
N	675	4.897959	Hz
N	676	4.489796	Hz
N	677	3.469388	Hz
N	678	3.265306	Hz
N	679	3.673469	Hz
N	680	5.714286	Hz
N	681	5.102041	Hz
N	682	5.714286	Hz
N	683	6.122449	Hz
N	684	5.102041	Hz
N	685	5.306122	Hz
N	686	5.306122	Hz
N	687	3.469388	Hz
N	688	5.306122	Hz
N	689	3.265306	Hz
N	690	4.081633	Hz
N	691	2.857143	Hz
N	692	6.326530	Hz
N	693	6.938776	Hz
N	694	6.122449	Hz
N	695	5.102041	Hz
N	696	3.673469	Hz
N	697	7.959184	Hz
N	698	5.510204	Hz
N	699	5.102041	Hz
N	700	3.469388	Hz
N	701	5.510204	Hz
N	702	4.897959	Hz
N	703	5.714286	Hz
N	704	5.306122	Hz
N	705	5.714286	Hz
N	706	4.285714	Hz
N	707	5.510204	Hz
N	708	5.102041	Hz
N	709	4.489796	Hz
N	710	5.510204	Hz
N	711	5.510204	Hz
N	712	3.877551	Hz
N	713	5.510204	Hz
N	714	5.510204	Hz
N	715	5.510204	Hz
N	716	5.714286	Hz
N	717	7.551021	Hz
N	718	4.897959	Hz
N	719	5.306122	Hz
N	720	2.857143	Hz
N	721	4.693878	Hz
N	722	5.102041	Hz
N	723	6.938776	Hz
N	724	5.714286	Hz
N	725	3.265306	Hz
N	726	3.877551	Hz
N	727	4.489796	Hz
N	728	5.510204	Hz
N	729	5.102041	Hz
N	730	3.265306	Hz
N	731	4.693878	Hz
N	732	6.530612	Hz
N	733	4.489796	Hz
N	734	6.326530	Hz
N	735	5.918367	Hz
N	736	5.306122	Hz
N	737	5.510204	Hz
N	738	5.714286	Hz
N	739	3.877551	Hz
N	740	5.510204	Hz
N	741	5.714286	Hz
N	742	3.265306	Hz
N	743	6.122449	Hz
N	744	4.897959	Hz
N	745	6.122449	Hz
N	746	4.693878	Hz
N	747	4.081633	Hz
N	748	4.081633	Hz
N	749	3.877551	Hz
N	750	4.081633	Hz
N	751	3.673469	Hz
N	752	4.897959	Hz
N	753	5.510204	Hz
N	754	5.306122	Hz
N	755	5.306122	Hz
N	756	4.489796	Hz
N	757	5.510204	Hz
N	758	4.081633	Hz
N	759	5.306122	Hz
N	760	5.102041	Hz
N	761	3.469388	Hz
N	762	5.306122	Hz
N	763	4.489796	Hz
N	764	5.306122	Hz
N	765	5.102041	Hz
N	766	5.102041	Hz
N	767	4.897959	Hz
N	768	5.102041	Hz
N	769	4.081633	Hz
N	770	4.693878	Hz
N	771	5.714286	Hz
N	772	6.122449	Hz
N	773	4.489796	Hz
N	774	4.897959	Hz
N	775	4.081633	Hz
N	776	5.102041	Hz
N	777	5.102041	Hz
N	778	5.510204	Hz
N	779	4.897959	Hz
N	780	4.897959	Hz
N	781	5.918367	Hz
N	782	4.489796	Hz
N	783	4.489796	Hz
N	784	4.285714	Hz
N	785	3.469388	Hz
N	786	4.489796	Hz
N	787	4.693878	Hz
N	788	6.122449	Hz
N	789	6.530612	Hz
N	790	4.489796	Hz
N	791	5.306122	Hz
N	792	6.122449	Hz
N	793	6.734694	Hz
N	794	5.918367	Hz
N	795	5.102041	Hz
N	796	6.122449	Hz
N	797	7.346939	Hz
N	798	4.897959	Hz
N	799	6.326530	Hz
N	800	6.938776	Hz
